published,score,themes,source,title,link,description,feed
2026-08-07T03:30:58+00:00,1,['India market'],marketsmojo.com,Sera Investments & Finance India Ltd Downgraded to Hold Amid Mixed Technical and Valuation Signals - marketsmojo.com,https://news.google.com/rss/articles/CBMi7wFBVV95cUxPNmNXOUsyRFVReVJ2ZkY1OGtTajRtc1lwMXpUWnVzOGRWRDU4TzA3aURKbnZlN05ZVGIycFpYNkRxSXhrZm1uLWVseW1EN3JfRUo4N2FoYkZVdzRaaHM2TEduZEo1cnh5LXZaRDVqeFF3Z04xRExLU2xPTzktRnp4U25lQ2tNR2k5czhPVEdVejU4RDFObzVSU2syeEdQdHRkM1IwTXNnSTg1WjRpamwtUVRLT1dxQ1lkTk1Pc3JnNmdBVlcwV1VRUUpFTFE4TnZsYXNsTmg2YjlLd2xoMFBDc2ZqYjVPTDRoUm1OaWxGOA?oc=5,Sera Investments & Finance India Ltd Downgraded to Hold Amid Mixed Technical and Valuation Signals marketsmojo.com,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-07T02:24:57+00:00,1,['India market'],The Economic Times,"India’s market rally is just getting started: Emkay strategist on IT, smallcaps and sectors to buy - The Economic Times",https://news.google.com/rss/articles/CBMi_gFBVV95cUxOcmp6ckwxODQzaWlrUzVsUWM0eTFCdzBmLWxGd09XYmp6XzVvdHJjS0N6T3ZqdWF5VkMyVmpSMnZVLVJGd25tRDBRZXFvdmt6anNKZzZFWjRlMFNWZFlhaXJEYWhwYWNWTkJEZkF6Um5EOFRQVGY2UnFRbDFoXzB6VnJHTmNrUW1lTkIxS0x2WWFsNzFjQlZ6aTBvZG1UWUIzZl95cGFQY0VUUnVWLXg5NDcyU2hCM2IzSmhsQVZQdDZZMEprUEVmNkFRSXQ2Q1ZqUnBaM1JPSmh6MUEzRmJTUm5vZ1dVM3FuMkdOMUhlVXE5QVlqeHpNOXVSdTRaUdIBgwJBVV95cUxPSFNjSk5hRU80aUxzcFFPVlFtOVVPajVSMmhzRm5qMmN2bTRyMk5rX2VVU3J4SEtOUHV5Z1k5a0FsX3NxVlhiQU05WG5oR0RUUjhxbUVNUG1qTVpNSnB4NG9VeFo3SDZiSkVZN0I0RzV0QXp3cXo0bmI0ZFZrVllPdTJjaW9KY19kWG54STBYc1ZKdGVYbEdTYlZIWXVFRDQxc0I5bWc2X2tjcWFrcFBZTTJ3UVN5Um5NRDZORnhoZ0RQRVQ2b0NjNGZacDBUekwxNU1oNFVldF9LeVg3dUdFQ21yTS1ObTQ3TzkxTmFCdEFaNnk0SGdOWHpvU3VXOUU0STNN?oc=5,"India’s market rally is just getting started: Emkay strategist on IT, smallcaps and sectors to buy The Economic Times","""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-06T20:48:00+00:00,1,['India market'],Dailyhunt,"SENSEX, NIFTY50 gain for second straight session led by Reliance Industries, SBI - Dailyhunt",https://news.google.com/rss/articles/CBMi8AFBVV95cUxPbDBZZncta0xKTDdxeFZ1R0ZGaEpSSkctQkg2TjNXYUJWZ3o2YkFGWU1EcjR4VVBpN2JqUlFseWRtYzFJTG5iNXdvalRzN01YdElVS1RxR2duOFUtYThjYm9oZjcweXJZRHJCanZpRUNQMGV2eFc1RkF6S20tdDRiOTBMRmtiZlRlcVFacmV5NVFTSVJLeUo0ZFozQUFMWUVDZWFta3ByOW9mT04xa2IzNHpwU1RsN29iUUc1TDJWUV9FZHhoQkZSOFVER2dVNkVOZEVHYXNPMlAzNlZzOEg4ZklINktldlNRSEZONXBlTXY?oc=5,"SENSEX, NIFTY50 gain for second straight session led by Reliance Industries, SBI Dailyhunt","""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-06T19:14:44+00:00,1,['India market'],marketsmojo.com,Banco Products (India) Ltd Technical Momentum Shifts Signal Bullish Outlook - marketsmojo.com,https://news.google.com/rss/articles/CBMiywFBVV95cUxQYTh4VmxrN01SRmxuaU15RWI5YmxDNlB1cHptMVA1eTlDZWJuZUVxQXBNZ1U5Q2ctUXV5c3pkcVY2ZFhWZ2dGUWhfeVE2Q0VoTGdyUHA4bjc3UXl6OW5oclFBT2tnTjlJRWFkT0xfNy11cHVUQ21feXFsNWVTaHNBZUowNnBxRHgyMTY0Z3RiaHlpNzdqQnlWaVBab1NHZmdzbmZxRkxmXzBKNnl3VUlVRkFQZDhwX3g4M2ZyeGl0cHhRT3dibnZMdGVBaw?oc=5,Banco Products (India) Ltd Technical Momentum Shifts Signal Bullish Outlook marketsmojo.com,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-06T19:12:47+00:00,1,['India market'],marketsmojo.com,Kalyan Jewellers India Ltd Technical Momentum Shifts to Bullish Amid Mixed Returns - marketsmojo.com,https://news.google.com/rss/articles/CBMi1wFBVV95cUxQdV9ZS1FOZ3JsVndNSmduLWJmOGliTXRsU0xWc2ZMU3hXTnptUS1SbE1WcS1JNVRPSjhzMXdzYnBfamlIbm1rRzc0aHN1SXVqUGxoR2ZIRkN2dFlSNWJvVklPUUZaUFdZaGxveDJqMm93WlN2eWhOdXYwcGtnb1QzV3c4M1FjZ1B6cFJpR0VPYmFjSWJ0NHNheGRVNjV6dGQyVTE0dmkxek5Dem5aV1RmMEJtQjJUNTRwN0FIZmd5VHJMUTF6NDlveERWUWo1cGdCMTN3ZjdDYw?oc=5,Kalyan Jewellers India Ltd Technical Momentum Shifts to Bullish Amid Mixed Returns marketsmojo.com,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-06T19:12:42+00:00,1,['India market'],marketsmojo.com,Graphite India Ltd. Technical Momentum Shifts Signal Bullish Outlook Amid Mixed Indicators - marketsmojo.com,https://news.google.com/rss/articles/CBMi4AFBVV95cUxOU1RJN1hPUWRsdDBINklmUHZUbFJ0eTlWd1p0X2JtRlhIbTUzTTNob1ZwTGp2SVY2dEFvTS1lZVdoVFFBd21mOFJ0bENNbEROMWFDclhDUGJaUzNIdThIRE1RZFp1NXk5Z05ma1B6NFVINFpxZWxuWjBDbVNMTVNnZnBEWkZVYURTTFA1d3ZaWVJUcXdESVhxbks2TGx6bUlmUldndVhjRmlJN3VuRVJVOVpwRVlJVThkWlV5R3VRQWJBdU1zMDlCTzJEbWpoUHlUdUtaWlVBVGdVeHRmZklXOQ?oc=5,Graphite India Ltd. Technical Momentum Shifts Signal Bullish Outlook Amid Mixed Indicators marketsmojo.com,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-06T18:35:29+00:00,1,['India market'],The Economic Times,Axis Nifty Energy Index Fund Regular-Growth - The Economic Times,https://news.google.com/rss/articles/CBMipgFBVV95cUxPN3EyMjNNMXhPSmt3MllXT1FTRC1WV3Vmd090OXN6WlduVjhaZkQ0UFNGaHZvZnRNVi1FRjFVM2IwUG5BSklUWUhxNV9RbE5yV2lPU2ZsOFpVTFUzaUhnZW9uSWgzckN6VXdiVk90QVppRElsRkliV1Vxb2c5NWgzTzkzZXgtYW5CYVFhQ0dQVXYyTGlKVG5kV21UTXYwZmdCNUt5cnF3?oc=5,Axis Nifty Energy Index Fund Regular-Growth The Economic Times,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-06T17:36:18+00:00,1,['AI / tech risk'],Crypto Briefing,US stock futures mixed as Middle East tensions and AI trade unwind collide - Crypto Briefing,https://news.google.com/rss/articles/CBMidEFVX3lxTFBnNU9oeGNpdzdvTjlQdTFDeUtjT0pCb0dYblVHdElSRFRCd3JXd2p3bXctTHZ4VFVJT1R1T0FiS0lHWTFsZkN0SDVhT2lrTXhvQjJLOTVxTy1BcnVzdVpvajFwUHQ0VkNUR296UnloWXJubWxB?oc=5,US stock futures mixed as Middle East tensions and AI trade unwind collide Crypto Briefing,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-06T17:27:43+00:00,1,['India market'],livemint.com,Only 6 flexi-cap funds score Sortino ratio above 1: Bank of India leads in downside risk-adjusted performance - livemint.com,https://news.google.com/rss/articles/CBMihwJBVV95cUxQWkhBY3BvVGwyaTNDUlFhSmszdy1KMUNxYTBhR3A0ckRaTjJjM250eWxmNXA0YUJlei13cVNvdGdTUThjLVFkbG9mc2hZb0FwUGRrYk1fc1pHNTRjb0ZXNks0OHRNMnF6M2kzLVJTc2dmRXd2bWt4bFBlSURUVFRtTG9ESnkyd0pnajVCdG5HU3lHUXl6TUxsMlB3M3dFVloyay0xTlNqMGFDcEszOWxKN2w2dmhxMnM4a0QxRmFkWXpnMUt5dEVucjhwcUVEM2xLQy1zQXZGMnVwMkhYVHY3NVJzMVVTazR5dUtkU2dWaXdXNWtJUlBlVnR1aWpMTGNnVk8wT0JnNNIBjAJBVV95cUxQVUhkYVF2UDRkLUVwWm1KRGZwampjTF9WdENkbTRlWXJYUlp0TURHbktvVjdlTTg4Q1dEdXdtZzZQeEdhMEZwbDZyb1k2SFZjQ0t2T2JCcTRwUENSSm1BZ1RxVFZ1ZzlZdVJfbThOQUZab3poZ0pjMXNaWndWNDdINUQ0anQySGJMZDlTTGxJbkxma2VXc3hWSVB1X3ZOWU54LWR5NkY0em1rVEViemJHc2xXMmQ0V1pPaUFuVFdEdS1Pc3BtOWRKN1hWTTZyOTlSY2oyZ18tQ0ZpdnM1czIxRUw2WkxCUm9sS3NwWDg5djJvcS1SV1UwNzNVc1ZuQXJIZXpSV2xncWVlTWJW?oc=5,Only 6 flexi-cap funds score Sortino ratio above 1: Bank of India leads in downside risk-adjusted performance livemint.com,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-06T16:41:01+00:00,1,['India market'],CNBC TV18,SEBI annual report shows FY26 saw largest annual FPI outflow on record - CNBC TV18,https://news.google.com/rss/articles/CBMi3AFBVV95cUxQM2ZrM19ROVJLMGJYeks4dVZ4RFpSTlJzT1dOaUJVSU1yVHZlaXdYM3ZMV3hoTHp6LWFBVlVkb2VlM1hvWEJQMU5zTl83N2g3VlcxeUJ5OFU1ck45bWx1NlpqNkZYMkVfSzQxU2htMjY0WVpuZ2RvTjhBX1VGWUU0YU5XaE9VaThNcXpsRVR0MlNOUjFjR0FTWE9NLXhPeDNVY3ljbEw3NHNtR0h1NWh0U1FrbHh3ZVdTQWpPbEdIVV9qUWR4eFNScEZrVXJmRHBhczFlZWJCZ3RjM3RQ0gHiAUFVX3lxTE5iSzNYeTVkZnhRRnhOMWQ1Vm96cHJ1VDZHNExSMG94bUZhUGJneUd6SU1nSWhiZ2lmajU0YWtLdGpJSFNHSS1JbkNuT2JScFp1UFJQTEZDd0pMczhicF9yX3NMM1hJY3BBREpfelBrYktfdWJ6RUFGZnlQa1Zab2ZJdk1kUUdwMk01MmVfVlN6RlZCRlJHV094d1BZN3l5QWd3M3JFcHFKTzhmRXVVWmpHdlNuX3JUZVNka3ZzLVc5Ylg1Y0x1bS1JSF8tNmZvMkU5bUNZQXBLZUlhdktNTWg5WGc?oc=5,SEBI annual report shows FY26 saw largest annual FPI outflow on record CNBC TV18,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-06T16:25:05+00:00,1,['India market'],marketsmojo.com,"Elantas Beck India Ltd Surges 10.36% to Day's High of Rs 13,112.95 — Outperforms Sector by 9.13 Percentage Points - marketsmojo.com",https://news.google.com/rss/articles/CBMizAFBVV95cUxQY05CZm9KMGxfZzgwTmdMX0t5ZDFGb1J1WjMzQjJjSWV1WjBuSWhJeEdsUG1BcDRRTFJvN1p3X3YxRGc5SXJQUVdJNU5QNTVqdktLSkwzbzdYeVQyXzdxb19ub29PTWxYcjc0dVMtZW4zVWxrYXdBREtGNHczcUxadU5wMngwbUZ4eExpeUM3UEYzQWU4M2dNdGk5SS1rNU1fekNkSzNZRGNZbEFHcUYxZTEwV2p4eGo4UUlabG5mS1JfUF96VFRqN0xPcS0?oc=5,"Elantas Beck India Ltd Surges 10.36% to Day's High of Rs 13,112.95 — Outperforms Sector by 9.13 Percentage Points marketsmojo.com","""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-06T15:11:30+00:00,1,['market selling'],24/7 Wall St.,SpaceX Climbs 3% as Lockup Expiration Fails to Trigger a Selloff; AST SpaceMobile and Rocket Lab Rise 5% - 24/7 Wall St.,https://news.google.com/rss/articles/CBMi3gFBVV95cUxOT1dYSmF2dk9iMTVTdno3eVhWLWNLaG9TWFVMYU5YVFV3dE9CQXRCWmd4Y3RGMUtzaEpkQ3gyUkg4d0xpcUlhS3NGUnVmQi1kei0yeGY2emFMWjQzUWpFSktyLWg3WkJWdnhjUlRGUDc4Wk5QR0FLcnN4WUtGRzJWRHIzdHdCZEJ0dUs0LVR1Y3AxcnBuTFRuT292cjRFUTNOdElUQXJYdmdQSHhrM2VJS3VMaTJqTkt4dE5zM0JWNXdPUFJtbnJMSGYtZzZwSFMtU3UtbHg5M0F2WkE3a2c?oc=5,SpaceX Climbs 3% as Lockup Expiration Fails to Trigger a Selloff; AST SpaceMobile and Rocket Lab Rise 5% 24/7 Wall St.,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-06T13:30:06+00:00,1,['AI / tech risk'],International Business Times Australia,"SK Hynix Shares Plunge 10% as Weak SanDisk, Western Digital Guidance Rattles Memory Chip Stocks - International Business Times Australia",https://news.google.com/rss/articles/CBMijwFBVV95cUxQeGV2VkVqSzVJVlNEVmY3ZldlMVRzeUcwM1F4dDVnVmJkbVhLT1I4WEl2YjBIbFpWcXJRZEt4UkM0emJ4akVEYzZxTm5sNThDYjdjQlNWVjVoVTlaWHRRTm0zbDBoQjFiUTk3enhadHhKSFV4S1RrMk54ZWVUSUs5emRIRC1tcUtfQ0pMTXlDOA?oc=5,"SK Hynix Shares Plunge 10% as Weak SanDisk, Western Digital Guidance Rattles Memory Chip Stocks International Business Times Australia","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-06T13:15:00+00:00,1,['AI / tech risk'],Seeking Alpha,2 High-Yield Picks Built To Survive The AI Bubble - Seeking Alpha,https://news.google.com/rss/articles/CBMilAFBVV95cUxQYndPUFliekF4UGw4SFA3SzJ6bTNVcnRqdzNIZEJHSVdFTXpOOHctWm9UMHB5WjVwdnJJOWpBaEFsRFpwdnhuZEZwMG53ZzdOckZIeVVmSkdPeWpiNGJCaUN4TW9yUEhpTEQwalRIVTkxOFRkd3JrOVlHdm9wTGN5SlEycjM5eGVOdHNwbVRxUjR0U1NM?oc=5,2 High-Yield Picks Built To Survive The AI Bubble Seeking Alpha,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-06T12:42:47+00:00,1,['India market'],IndiaIPO,Paytm shares rise despite Mauritius-based FII booking partial profit in fintech company | Stock Market News - IndiaIPO,https://news.google.com/rss/articles/CBMi2AFBVV95cUxONzJjNElRdG9NcHhHbXE5eGItMXRvVXZleEFMcEFzRWhqdWdsTnlYYWM4UWZwSEtsSkVVOTNxOElRZWFWTkxFcWlESXViY2JrYkZwM3BxYXhEbVZWdzdVc1FBRFJoc0NoNFQyc3M0NjlRUGNhRkotWXVwRDlHTF9UdHlJdVY5NXh0M3RPSmJPMGl1OXlHUEJGNWJabk8zOThhVDkwcHJRbklybmtRQ0psNXQxTmNkTkRubUxlNmZFMV9KeUZuUHVCZXltd1NjVFRGNGlVdXUwVlY?oc=5,Paytm shares rise despite Mauritius-based FII booking partial profit in fintech company | Stock Market News IndiaIPO,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-06T11:06:40+00:00,1,['market selling'],Upstox,"Top gainers & losers, Aug 6: Reliance Industries, SBI jump 3%, BEL jump over 2%, Power Grid falls 4%; check list - Upstox",https://news.google.com/rss/articles/CBMi9wFBVV95cUxPWkJwQnpFWVktZ0g3VGhpX051LWFKbWxjaFZkdjVjV3JucWVxcVFacVpuTjRXbTZSX3gtakRuTmNLS1p0SlRfS0o3M0hFTzRMVGtjUklBY2dzY0d5LUVtbzQ4RFRjQk50OFo1akxXZmlmekVIYkM0b2pUZ2ZPMWFKcUtGYlIxdk5SanIyNjB3dnctV0JTeEFYdG95OXNJdWxXb0wwblV1VkdGNVRsNFl4YmQxcklOajRNVDg4d0dyRXU5M0tRZTZiRlAzbEhUTE9CYi1nN08td0ljRFFjdVV1dDV6N2N1NGYtdnZESXU3N2FhR2dqRThJ?oc=5,"Top gainers & losers, Aug 6: Reliance Industries, SBI jump 3%, BEL jump over 2%, Power Grid falls 4%; check list Upstox","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-06T11:04:59+00:00,1,['AI / tech risk'],Morningstar,Are LSEG and RELX Stocks Really ‘AI Losers’? - Morningstar,https://news.google.com/rss/articles/CBMiiAFBVV95cUxObjQwN3RsczdaSmFiaXR4MUdjeE43MWxsU3Uzc2ozT05SWGdON0NNc1F1eHJSb1BPT0ZWenA0blFKekxnMFdiRXhNMmFNdkQtMmhsUGlqT0plcENpRWFXWi1wT1cwSGR0dV9CTHVDYnhFZWlMOTkzR0h4Y2dIQmhYb0xlcmc2RXli?oc=5,Are LSEG and RELX Stocks Really ‘AI Losers’? Morningstar,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-06T10:52:56+00:00,1,['market selling'],sekbernews.id,"US Plans Ban on New Chinese Data Center Components, Stocks Fall - sekbernews.id",https://news.google.com/rss/articles/CBMia0FVX3lxTE52aVBIUDhDeTRFZWtoRzZveTNnOTZPNDFmT01pS3dqWmR5ZjVCQ3V4ejU0a1Q0ekwydTJDSU50VmtRZU9taEpzVEV6eTR0ZjlrWEVBV095UHpPWUQ0UWhLN1Z2aURibGNjWm5z?oc=5,"US Plans Ban on New Chinese Data Center Components, Stocks Fall sekbernews.id","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-06T10:33:05+00:00,1,['India market'],marketsmojo.com,Ion Exchange (India) Ltd Hits Intraday Low Amid Price Pressure - marketsmojo.com,https://news.google.com/rss/articles/CBMiugFBVV95cUxNbXBobFJIZng3WXpDOWhuR01jY0xrWDl1TlBvZ1hHT3Q5Z2VwdW02T3lBcTlYMmV2WTR0b05aVHRMRnYyMHE5VEhsQm1OaFp5bnNxTUxQR2FwR18wMWNGaDF4X2x3UGlxM1lEZ0dzQlM4UloxcExtVlFSX29ubjJaN3BoTXprTEhKZy1NX1gzWF96cFlJc21idDhqOHJnTzhXZjhZRkVWcWpNNFFUalZjTDB2RDdiTUVCY3c?oc=5,Ion Exchange (India) Ltd Hits Intraday Low Amid Price Pressure marketsmojo.com,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-06T10:31:38+00:00,1,['India market'],marketsmojo.com,State Bank of India Rallies 3.09% and Approaches 50 DMA Resistance — A Key Technical Test Ahead - marketsmojo.com,https://news.google.com/rss/articles/CBMixwFBVV95cUxQN1VoYXFUNEZyYmxvZmJuVHgzZFpmc1RXX25xa1Yyak9KODljZDNVSXVZcDI5dDdybWJmRmNzV216WG42Z0c0Tjh3TEZSZnRJVWhmT1dUWmJPT2Rua2otYlg0bWhpVHpCRThvS3JDM1dmQ0xvSlpVZzVaLUZiOTh4TElzRGF5QW1WcnB1eWV1Y2Q1NHhkVHZza0VBYXBsYkQxekZCMUlkS0w4NzhWZnpUNnAxSVJfZUpfTktud0lGN2h3bmtFUDRR?oc=5,State Bank of India Rallies 3.09% and Approaches 50 DMA Resistance — A Key Technical Test Ahead marketsmojo.com,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-06T10:30:19+00:00,1,['market selling'],marketsmojo.com,Small Cap Stocks Deliver Exceptional Half-Year Returns Amid Market Volatility - marketsmojo.com,https://news.google.com/rss/articles/CBMi0gFBVV95cUxQeDFKUk9VcTlsTFF5OFQ1MjFQU3JKbkh2RDU3TmN1NmExSmpJUWtsb2RNLVd4MFlRNkl5UnMyNjhMZ3BPZWJqVndGTXFzMFZ1RDZjVEVsWWI0WmNXdkYwYWNHTWJPVzAtUDhic0hUUkhMTkZDbks4X2d5Q3N3NzU3aEhOM0N5NHZQbkxGbmdlVGwtb1dFLV9GSlc4azlxbXRjYjIwZnFpaFEzbExHUXlzSENIWFNDWVJ2cW15b1JaTDdJZWJRQmpxYzJDc1BscWpORUE?oc=5,Small Cap Stocks Deliver Exceptional Half-Year Returns Amid Market Volatility marketsmojo.com,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-06T10:13:26+00:00,1,['India market'],Business Upturn,Nifty 50 Edges Up Fractionally at Close as Indian Market Treads Water - Business Upturn,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQRjFhdzRiU0loOGFfUW5PRmNXbjg1cmhDRDI1RVZNWVhtVWNCWEZoZTQzWWNYaHJzb0UzdlZxZTJCUjFRb0paWGJtd0tqYTBUckxLM0FUUXlyUGhuS1BGU1owTmlvczFMaC0wME82OG43eWhZU3dPYlU0a0RtRkE2NGVjcUxjWlNTR0d2WXFhQ2NURVlhRGlkQlF4b1hTdXNtbE9QTTRLMTZSTzBHeGhma2ZZTjZLWm4yZmZF?oc=5,Nifty 50 Edges Up Fractionally at Close as Indian Market Treads Water Business Upturn,"""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-06T09:24:30+00:00,1,['India market'],The Economic Times,HDFC Nifty Metal ETF Fund info - The Economic Times,https://news.google.com/rss/articles/CBMihwFBVV95cUxNWTZoLUxhT0Z1dUliQmJGbGI1V0Q1eDY5UFFITUZmQno3MUdZSjRLWDd1Y0JIOUdQZEs0Vmt0XzNEclZaTkR2NlNTUkZTaUtWQWlUenN6cE5QVEtFSnBpMHVrdnJTVkVxcTNvd0hrUmgtWUFuYVZ3ekxLUG1GOTN1UzBfMkhBNzg?oc=5,HDFC Nifty Metal ETF Fund info The Economic Times,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-06T09:12:05+00:00,1,['market selling'],TradingKey,"US Storage Stocks Fall as SanDisk, Western Digital Guidance Disappoints - TradingKey",https://news.google.com/rss/articles/CBMipAFBVV95cUxPcEpKbU14bk11WGd4MHdOWHg5Q1VKV0lqVTFGWnpoWnRYbDBRVTJ3SXZWb29lSk45MVpWaldOWmllTG5vOFhUano4ZXUzZGx5UkdOM0JQSGY5R0EyUVhmbzF4ZHl1aUJSaVBlSXRKTWR4N2xwM2JPbXFpSFVOeUZMYWw3aDd1Uy16VE50OUtRS2JmOTFrUVBwdjY5ejdrY3BvbjY1eQ?oc=5,"US Storage Stocks Fall as SanDisk, Western Digital Guidance Disappoints TradingKey","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-06T08:38:51+00:00,1,['India market'],The Economic Times,Nifty Bank Live | NSE Nifty Bank Index Today - S&P CNX Nifty Bank - The Economic Times,https://news.google.com/rss/articles/CBMic0FVX3lxTE1UWDgzbm9jRDVIMnYwdGNtY3NVVjdsSFhob2hXLVl1dDItVHp6SFBaaGY5M2NVeGszYm44bVVPTWc4bXF5dDU2eEJReGNuNUxiZ1ZLeTNBT1V1cEpiMEt3VjhJU0lsTE40Qm4yLUlEOWF2Rm8?oc=5,Nifty Bank Live | NSE Nifty Bank Index Today - S&P CNX Nifty Bank The Economic Times,"""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-06T08:08:16+00:00,1,['market selling'],Coinpaper,Michael Burry Flags 1987-Style Selloff Risk as US Stocks Reach Records - Coinpaper,https://news.google.com/rss/articles/CBMinwFBVV95cUxQX0VrWk9SUmdjV1FkOE1IYmI0c3d4Q25TdmV0NHFpWmI2SmNwR2cteTNFbl9HcW1mcGZCeEFJdGV0YkJ0U1k0azZUUVBRRExnelpkbUE0OXRHSXVsdHN4V1U3cHZJMXNac1h1UTNZWDdpSGRyM3V2M192ZEp4eHoxTmFBZ3VsN0RXRGNXTjIzeE8zcmhULTBzTEtTQlF1T0k?oc=5,Michael Burry Flags 1987-Style Selloff Risk as US Stocks Reach Records Coinpaper,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
